MEASUREMENT_TIME	ID_INPUT	VALUE	PRIVATE_DATA
2023-02-07 03:04:31.892	4	MozillaWindowClass	0
2023-02-07 03:04:31.892	5	\DISPLAY1	0
2023-02-07 03:04:34.123	2	Chrome Legacy Window	0
2023-02-07 03:04:34.123	3	LeagueClientUx.exe	0
2023-02-07 03:04:34.123	4	Chrome_RenderWidgetHostHWND	0
2023-02-07 03:04:34.123	5	\DISPLAY1	0
2023-02-07 03:08:29.618	2	League of Legends (TM) Client	0
2023-02-07 03:08:29.618	3	League of Legends.exe	0
2023-02-07 03:08:29.618	4	RiotWindowClass	0
2023-02-07 03:08:29.618	5	\DISPLAY1	0
2023-02-07 03:28:36.859	2	Chrome Legacy Window	0
2023-02-07 03:28:36.859	3	LeagueClientUx.exe	0
2023-02-07 03:28:36.859	4	Chrome_RenderWidgetHostHWND	0
2023-02-07 03:28:36.859	5	\DISPLAY1	0
2023-02-07 03:30:36.333	2	(17) [ 超人气！] 林俊杰 JJ Lin 《梦想的声音》全三季合辑 Sound of My Dream Music Album /浙江卫视官方HD/ - YouTube — Mozilla Firefox	0
2023-02-07 03:30:36.333	3	firefox.exe	0
2023-02-07 03:30:36.333	4	MozillaWindowClass	0
2023-02-07 03:30:36.333	5	\DISPLAY1	0
2023-02-07 03:30:42.907	2	Chrome Legacy Window	0
2023-02-07 03:30:42.907	3	LeagueClientUx.exe	0
2023-02-07 03:30:42.907	4	Chrome_RenderWidgetHostHWND	0
2023-02-07 03:30:42.907	5	\DISPLAY1	0
2023-02-07 03:30:56.339	2	Kindred ARAM Build - U.GG Kindred Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-02-07 03:30:56.339	3	firefox.exe	0
2023-02-07 03:30:56.339	4	MozillaWindowClass	0
2023-02-07 03:30:56.339	5	\DISPLAY1	0
2023-02-07 03:31:38.653	2	League of Legends (TM) Client	0
2023-02-07 03:31:38.653	3	League of Legends.exe	0
2023-02-07 03:31:38.653	4	RiotWindowClass	0
2023-02-07 03:31:38.653	5	\DISPLAY1	0
2023-02-07 03:38:23.950	2	(17) [ 超人气！] 林俊杰 JJ Lin 《梦想的声音》全三季合辑 Sound of My Dream Music Album /浙江卫视官方HD/ - YouTube — Mozilla Firefox	0
2023-02-07 03:38:23.950	3	firefox.exe	0
2023-02-07 03:38:23.950	4	MozillaWindowClass	0
2023-02-07 03:38:23.950	5	\DISPLAY1	0
2023-02-07 03:38:25.419	2	Running applications	0
2023-02-07 03:38:25.419	3	explorer.exe	0
2023-02-07 03:38:25.419	4	MSTaskListWClass	0
2023-02-07 03:38:25.419	5	\DISPLAY1	0
2023-02-07 03:38:26.442	2	League of Legends (TM) Client	0
2023-02-07 03:38:26.442	3	League of Legends.exe	0
2023-02-07 03:38:26.442	4	RiotWindowClass	0
2023-02-07 03:38:26.442	5	\DISPLAY1	0
2023-02-07 03:49:39.717	2		0
2023-02-07 03:49:39.717	3	explorer.exe	0
2023-02-07 03:49:39.717	4	Shell_TrayWnd	0
2023-02-07 03:49:39.717	5	\DISPLAY1	0
2023-02-07 03:49:48.532	2	Chrome Legacy Window	0
2023-02-07 03:49:48.532	3	LeagueClientUx.exe	0
2023-02-07 03:49:48.532	4	Chrome_RenderWidgetHostHWND	0
2023-02-07 03:49:48.532	5	\DISPLAY1	0
